Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Pădurea Muntenească,muntenească,3,46.6172851440601,27.1058006034763,Bacau,Pădure,1594,,Pădurea Muntenească,Geomil 25000,Limba română
Dealul Munteni,munteni,2,46.8031275018191,26.8563330155092,Bacau,Deal,7809,,Dealul Munteni,PDT,Limba română
Dealul Muntenilor,munteni,2,46.6625145229016,27.2791498293119,Bacau,Deal,1603,,Dealul Muntenilor,Geomil 25000,Limba română
Mărgineni Munteni,munteni,2,46.5828191359801,26.8606716588983,Bacau,Localitate,3820,,Mărgineni Munteni,PDT,Limba română
Munteni,munteni,2,46.6063737655192,26.9097198597428,Bacau,Localitate,3821,,Munteni,PDT,Limba română
Valea Muntenilor,munteni,2,46.6590475846837,27.2886740201736,Bacau,Vale,1602,1603,Valea Muntenilor,Geomil 25000,Limba română
Secătura Olteanului,oltean,3,46.1051443997218,26.4886748733237,Bacau,Altele,10880,,Secătura Olteanului,Imperiul Habsburgic (1887),Limba română
Olteanca,olteancă,3,46.0961386169,26.9021389942,Bacau,Vale,5290,,Olteanca,Geomil 25000,Limba română
Piscul Oltencei,olteancă,3,46.0918098384,26.888642139,Bacau,Altele,5291,5290,Piscul Oltencei,Geomil 25000,Limba română
Poiana Oltencei,olteancă,3,46.0947289452,26.8992971625,Bacau,Poiană,5289,5290,Poiana Oltencei,Geomil 25000,Limba română
Grindul Săcuiului,săcui,3,46.3511616930661,26.6674875629466,Bacau,Înălțime,4585,,Grindul Săcuiului,Geomil 25000,Limba română
Secuieni,secui,2,46.6426284804446,27.1053610647582,Bacau,Localitate,1595,,Secuieni,Geomil 25000,Limba română,Secueni,PDT,Limba română
Sekui ot Walerea,secui,2,46.4117009973081,26.7447780614528,Bacau,Localitate,14600,,Sekui ot Walerea,Moldova (1788-1790),Limba română
Poiana Țuțuianu,țuțuian,4,46.4457908578586,26.1142637738786,Bacau,Poiană,10794,,Poiana Țuțuianu,Moldova (1892-1898),Limba română
Dealul Ungureanului,ungurean,3,46.4709670126389,27.3907647294788,Bacau,Deal,9512,,Dealul Ungureanului,PDT,Limba română
Ungureanu,ungurean,3,46.2114552935431,26.5351500021632,Bacau,Vale,690,689,Ungureanu,Geomil 25000,Limba română
Vârgul Ungureanu,ungurean,3,46.2233515236915,26.5381160909786,Bacau,Înălțime,689,,Vârful Ungurului,Geomil 25000,Limba română,Vârgul Ungureanu,PDT,Limba română
Dealul Ungurenilor,ungureni,2,46.5403265425771,27.1408263299534,Bacau,Deal,3907,3908,Dealul Ungurenilor,Geomil 25000,Limba română
