Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Lunca Cetățuiei,cetățuie,2,47.1186462621672,27.5875374311744,Iasi,Apă-deal-câmpie,6597,4827,Lunca Cetățuiei,PDT,Limba română
Pădurea Cetățuii,cetățuie,2,46.9404654422751,27.8975370819008,Iasi,Pădure,1702,6581,Pădurea Cetățuii,Geomil 25000,Limba română
Pădurea Cetățuii,cetățuie,2,46.8616225915272,27.8801685204432,Iasi,Pădure,2205,6575,Pădurea Cetățuii,Geomil 25000,Limba română
Pădurea Cetățuii,cetățuie,2,47.3204630348898,26.5548512618225,Iasi,Pădure,2243,,Pădurea Cetățuii,Geomil 25000,Limba română
Valea Cetățuia,cetățuie,2,46.8584450773169,27.8793937751838,Iasi,Vale,6576,6575,Valea Cetățuia,PDT,Limba română
Valea Cetățuia,cetățuie,2,46.9199257429805,27.9338672973249,Iasi,Vale,6579,6581,Valea Cetățuia,PDT,Limba română,Valea Cetățuii,Geomil 25000,Limba română
Cetățuie,cetățuie,2,47.6239638203434,24.1923163544982,Maramures,Altele,8254,,Cetățuie,Geomil 25000,Limba română,Cetățile,PDT,Limba română
Cetățuia,cetățuie,2,44.2064397385656,23.0709149387431,Mehedinti,Altele,8090,,Cetățuia,PDT,Limba română
Dealul Cetățuii,cetățuie,2,44.897657624225,22.8011295778346,Mehedinti,Deal,8415,,Dealul Cetățuii,PDT,Limba română
La Cetățue,cetățuie,2,44.4926004795844,22.7205143459391,Mehedinti,Altele,8079,,La Cetățue,PDT,Limba română
Valea Cetățuii,cetățuie,2,44.2094399721006,23.0624881547447,Mehedinti,Vale,5192,8090,Valea Cetățuii,Geomil 25000,Limba română
Cetățuia,cetățuie,2,46.8937021730458,24.699486477247,Mures,Vale,9898,7316,Cetățuia,Geomil 25000,Limba română
Cetățuie,cetățuie,2,46.2017008992984,24.8873682004412,Mures,Înălțime,2466,,Cetățuie,Geomil 25000,Limba română
Dealul Cetățuia Mare,cetățuie,2,46.6921412693483,24.9634160367492,Mures,Deal,10848,,Dealul Cetățuia Mare,Geomil 25000,Limba română
Dealul Cetățuii,cetățuie,2,46.8888338497558,24.6926985845857,Mures,Deal,7316,,Dealul Cetățuii,Geomil 25000,Limba română,Burgberg,Transilvania (1869-1870),Limba germană
Dealul Cetățuii,cetățuie,2,46.5276010838843,24.838643057951,Mures,Deal,7333,,Dealul Cetățuii,Geomil 25000,Limba română
La Cetățuie,cetățuie,2,46.8020007562523,24.7840875711809,Mures,Altele,7312,,La Cetățuie,Geomil 25000,Limba română,La Cetățuie,PDT,Limba română
Vârful Cetățuia,cetățuie,2,46.9348941850719,24.7240746261706,Mures,Înălțime,9895,,Vârful Cetățuia,PDT,Limba română
Zăpodea Cetățuei,cetățuie,2,46.9903729740014,24.8945593779206,Mures,Înălțime,5442,,Zăpodea Cetățuei,PDT,Limba română
Dealul Cetățuilor,cetățui,3,47.048264988737,26.5172062919598,Neamt,Deal,13156,,Dealul Cetățuilor,Geomil 25000,Limba română
Cetățuia,cetățuie,2,46.9574663746265,26.7782902107577,Neamt,Altele,3896,,Cetățuia,Geomil 25000,Limba română,La Cetățue,PDT,Limba română
Cetățuia,cetățuie,2,47.040876451187,26.0417837572349,Neamt,Localitate,9116,9114,Cetățuia,PDT,Limba română
Dealul Cetățuia,cetățuie,2,46.8161635849051,27.1203306458679,Neamt,Deal,11298,,Dealul Cetățuia,ANCPI,Limba română
Dealul Cetățuia Mare,cetățuie,2,47.2474924337344,26.3020142656105,Neamt,Deal,8909,,Dealul Cetățuia Mare,PDT,Limba română
Dealul Cetățuia Mică,cetățuie,2,47.2496307606841,26.3053529732955,Neamt,Deal,8910,,Dealul Cetățuia Mică,PDT,Limba română
Dealul Cetățuii,cetățuie,2,46.9941701828789,26.4699075227096,Neamt,Deal,11390,,Dealul Cetățuii,Geomil 25000,Limba română
