Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2
Valea Lacul Vacilor,vaci,3,44.1581115322842,25.165190184967,Teleorman,Vale,13988,Valea Lacul Vacilor,PDT,Limba română
Valea Vacei,vaci,3,43.8149283324672,25.0381409825742,Teleorman,Vale,1385,Valea Vacei,Geomil 25000,Limba română
Valea Vacei,vaci,3,44.1813212391026,25.4135965935393,Teleorman,Vale,9453,Valea Vacei,PDT,Limba română
Calea Vaci,vaci,3,45.8017547644988,21.9075805795861,Timis,Drum,10592,Calea Vaci,Imperiul Habsburgic (1887),Limba română
Calea Vacii,vaci,3,45.7349525511803,21.6876916153071,Timis,Altele,12052,Calea Vacii,Geomil 25000,Limba română
Dealul Calea Vacilor,vaci,3,45.2571002245465,24.2627126893179,Valcea,Deal,13611,Dealul Calea Vacilor,PDT,Limba română
Valea Vacii,vaci,3,44.5636393332935,24.1429291745799,Valcea,Vale,377,Valea Vacii,Geomil 25000,Limba română
Staniștea Vacilor,vaci,3,46.7725606399534,28.16233154236,Vaslui,Altele,6569,Staniștea Vacilor,PDT,Limba română
Dealul Vacii,vaci,3,45.5764591214744,26.8077875725753,Vrancea,Deal,2099,Dealul Vacii,Geomil 25000,Limba română
Pârâul Vaci,vaci,3,45.8011889628236,26.9062577981615,Vrancea,Vale,7906,Pârâul Vaci,PDT,Limba română
