Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3
Vârful Piatra Corbului,corb,2,45.1717880419325,25.344072534529,Dambovita,Înălțime,1494,Vârful Piatra Corbului,Geomil 25000,Limba română
Valea Corboaica,corboaică,3,44.8882157418485,25.2966723862738,Dambovita,Vale,10133,Valea Corboaica,PDT,Limba română
Dealul Corbului,corb,2,44.5927985522092,23.6125876683599,Dolj,Deal,5162,Dealul Corbului,Geomil 25000,Limba română,Dealul Corbului,PDT,Limba română
Matca Corbului,corb,2,44.5394505397565,23.5507832968162,Dolj,Vale,8287,Matca Corbului,PDT,Limba română
Piscul Corbului,corb,2,44.5511984782045,23.6082553364453,Dolj,Înălțime,8284,Piscul Corbului,PDT,Limba română
Valea Corbilor,corb,2,44.4372583214078,23.5779241993111,Dolj,Vale,4703,Valea Corbilor,Geomil 25000,Limba română
Valea Corbului,corb,2,44.4330921807908,23.8229745565538,Dolj,Vale,396,Valea Corbului,Geomil 25000,Limba română,Valea Corbului,PDT,Limba română
Valea Corbului,corb,2,44.5050731918891,23.787821271325,Dolj,Vale,4691,Valea Corbului,PDT,Limba română
Valea Corbului,corb,2,44.5366440422418,23.6572206173015,Dolj,Vale,4719,Valea Corbului,PDT,Limba română
Valea Corbului,corb,2,44.673277952995,23.7278529772064,Dolj,Vale,5160,Valea Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,44.4918402981488,23.5123495031834,Dolj,Vale,11364,Valea Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,44.4981834406548,23.4682454156435,Dolj,Vale,11808,Valea Corbului,PDT,Limba română
Valea Corbului,corb,2,44.3801516075427,23.4355642866392,Dolj,Vale,14540,Valea Corbului,PDT,Limba română
Dealul Corbului,corb,2,46.0179379577,27.765565568,Galati,Deal,7360,Dealul Corbului,Geomil 25000,Limba română
La Cotu Corbului,corb,2,45.4924014998184,27.6489873628695,Galati,Apă-deal-câmpie,3536,La Cotu Corbului,Geomil 25000,Limba română
Piscu Corbului,corb,2,45.9581776085187,27.2599454357262,Galati,Localitate,733,Piscu Corbului,Geomil 25000,Limba română
Valea Corbul,corb,2,46.0002604795926,27.6298598410104,Galati,Vale,14981,Valea Corbul,PDT,Limba română
Valea Corbului,corb,2,46.083182923028,27.7396912924041,Galati,Vale,14986,Valea Corbului,PDT,Limba română
Valea Rediu Corbului,corb,2,45.7942250847694,27.9114260285509,Galati,Vale,10910,Valea Rediu Corbului,Geomil 25000,Limba română
Corbii Ciungi,corb,2,44.5115879621649,25.5410231445385,Giurgiu,Localitate,12226,Corbii Ciungi,PDT,Limba română
Culmea Corbului,corb,2,45.2936671779283,23.4210224393907,Gorj,Înălțime,2919,Culmea Corbului,Geomil 25000,Limba română
Dealu Corbului,corb,2,44.9384490482135,23.1945842307447,Gorj,Deal,3112,Dealu Corbului,Geomil 25000,Limba română,Dealu Corbului,PDT,Limba română
Dealu Corbului,corb,2,44.8835448037788,23.2995363455351,Gorj,Deal,3116,Dealu Corbului,Geomil 25000,Limba română
Dealu Corbului,corb,2,44.8291026193002,23.4333957615958,Gorj,Deal,5117,Dealu Corbului,Geomil 25000,Limba română
Dealu Corbului,corb,2,44.7225108841045,23.151516501582,Gorj,Deal,10700,Dealu Corbului,Geomil 25000,Limba română
Dealu Corbului,corb,2,44.8022823051608,23.0227601062999,Gorj,Deal,11791,Dealu Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,44.6053347795424,23.6404178229931,Gorj,Deal,8277,Dealul Corbului,PDT,Limba română
Dealul Dosul Corbului,corb,2,44.8776101181249,23.0585339522688,Gorj,Deal,14330,Dealul Dosul Corbului,PDT,Limba română
În Corbu,corb,2,44.6610053793261,23.3035049670421,Gorj,Altele,7449,În Corbu,PDT,Limba română
Pădurea Corbu Mare,corb,2,45.0504915917094,23.6917211289249,Gorj,Pădure,3103,Pădurea Corbu Mare,Geomil 25000,Limba română
Valea Corbu,corb,2,44.9315033381304,23.3670905043064,Gorj,Vale,10697,Valea Corbu,Geomil 25000,Limba română
Valea Corbu,corb,2,44.8565025822137,23.7180352861348,Gorj,Vale,12685,Valea Corbu,PDT,Limba română
Valea Corbul,corb,2,44.6270917352344,23.5859089733834,Gorj,Vale,8275,Valea Corbul,PDT,Limba română
Valea Corbul,corb,2,44.8759279819465,23.6092622015423,Gorj,Vale,8404,Valea Corbul,PDT,Limba română
Valea Corbului,corb,2,44.9421108071907,22.9050903316063,Gorj,Vale,204,Valea Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,44.8926470178561,23.4929876228269,Gorj,Vale,3129,Valea Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,44.9294005012575,23.6245561600336,Gorj,Vale,5084,Valea Corbului,PDT,Limba română
Valea Corbului,corb,2,44.9452624312288,23.6065651818665,Gorj,Vale,8402,Valea Corbului,PDT,Limba română
Valea Corbului,corb,2,44.7903373340885,23.7450728069823,Gorj,Vale,12681,Valea Corbului,PDT,Limba română
Vârful Capul Corbului,corb,2,46.9830244945132,25.625705307296,Harghita,Înălțime,1886,Vârful Capul Corbului,Geomil 25000,Limba română
Corbul,corb,2,45.9566569413412,22.4320383058011,Hunedoara,Înălțime,6202,Corbul,PDT,Limba română
Corbul,corb,2,45.9605531427187,22.4431542282175,Hunedoara,Înălțime,10228,Corbul,Geomil 25000,Limba română
D. Corbului,corb,2,46.1323835065428,22.8482997727902,Hunedoara,Deal,12325,D. Corbului,Transilvania (1869-1870),Limba română
Dâlma Corbului,corb,2,45.4134129717552,23.2199783588493,Hunedoara,Înălțime,1198,Dâlma Corbului,Geomil 25000,Limba română
Dealu Corbu,corb,2,46.0105570638922,22.7317954878379,Hunedoara,Deal,11220,Dealu Corbu,ANCPI,Limba română
Dealu Corbului,corb,2,45.9915980937082,22.8174767999778,Hunedoara,Deal,11330,Dealu Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,45.5153167435777,23.4363504377242,Hunedoara,Deal,1131,Dealul Corbului,Geomil 25000,Limba română
Muchia Corbului,corb,2,45.669816054532,22.8192362296132,Hunedoara,Înălțime,6106,Muchia Corbului,Geomil 25000,Limba română
Munții Corbului,corb,2,45.4351056032851,23.0787352447587,Hunedoara,Înălțime,11233,Munții Corbului,ANCPI,Limba română
Piatra Corbului,corb,2,46.0460304594648,23.0934207696594,Hunedoara,Înălțime,12324,Piatra Corbului,Transilvania (1769-1773),Limba română
Vârfu Corbului,corb,2,46.1628436321599,23.0095569365281,Hunedoara,Înălțime,6247,Vârfu Corbului,Geomil 25000,Limba română,Vârful Corbului,PDT,Limba română
Dealul Corbului,corb,2,47.3306600117916,26.5848766083239,Iasi,Deal,2244,Dealul Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,47.2752512501381,27.5927421571492,Iasi,Deal,4842,Dealul Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,47.3032976156129,26.7354943487899,Iasi,Deal,11635,Dealul Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,47.2836260026735,27.3388877233893,Iasi,Deal,14059,Dealul Corbului,Geomil 25000,Limba română
Piciorul Corbului,corb,2,47.3343969448516,26.8081817253373,Iasi,Înălțime,11399,Piciorul Corbului,Geomil 25000,Limba română
Piscu Corbu,corb,2,47.1611689805784,26.9362536738091,Iasi,Înălțime,8880,Piscu Corbu,PDT,Limba română
Poiana Corbului,corb,2,46.9669389810405,28.0098261745965,Iasi,Poiană,13615,Poiana Corbului,Moldova (1892-1898),Limba română
Valea Corbului,corb,2,47.1228795092452,27.0886194870728,Iasi,Vale,8886,Valea Corbului,PDT,Limba română
Corbu,corb,2,47.7825008634125,24.635816807747,Maramures,Vale,15141,Corbu,Munții noștri,Limba română
Corbului B.,corb,2,47.5484592384643,23.6458167690072,Maramures,Deal,15682,Corbului B.,Transilvania (1769-1773),Limba română
Dealul Corbului,corb,2,47.4373506506937,23.6798638247267,Maramures,Deal,1037,Dealul Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,47.5035313134118,23.0616902343648,Maramures,Deal,8212,Dealul Corbului,PDT,Limba română
Dealul Corbului,corb,2,47.4812073450353,23.9601708237022,Maramures,Deal,8251,Dealul Corbului,Geomil 25000,Limba română
Piatra Corbului,corb,2,47.5025267701713,23.5674466315949,Maramures,Înălțime,1040,Piatra Corbului,Geomil 25000,Limba română
Piatra Corbului,corb,2,47.6693206788821,23.6630126164351,Maramures,Înălțime,7203,Piatra Corbului,Geomil 25000,Limba română,Piatra Corbului,PDT,Limba română
Piatra Corbului,corb,2,47.790241036013,23.7615780948642,Maramures,Înălțime,7215,Piatra Corbului,PDT,Limba română
Piatra Korbului,corb,2,47.7510903505602,23.5135117496432,Maramures,Înălțime,13745,Piatra Korbului,Ungară 1869,Limba română
Poiana Corbului,corb,2,47.8060011562573,24.1060683351081,Maramures,Poiană,7178,Poiana Corbului,PDT,Limba română
Poiana Corbului,corb,2,47.9496611669844,24.5357768230308,Maramures,Poiană,7196,Poiana Corbului,Geomil 25000,Limba română
Preluca corbului,corb,2,47.8823658991756,23.7590711146723,Maramures,Înălțime,10556,Preluca corbului,Imperiul Habsburgic (1887),Limba română
Valea Corbului,corb,2,47.8436084789512,24.0364889641591,Maramures,Vale,909,Valea Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,47.7010718240007,24.529565857755,Maramures,Vale,10269,Valea Corbului,Geomil 25000,Limba română
Corbu,corb,2,44.7319213645365,22.2609183244974,Mehedinti,Înălțime,8690,Corbu,PDT,Limba română,Vârfu Poiana Corbului,Geomil 25000,Limba română
Dealu Corbului,corb,2,44.7281057736572,23.0104613193739,Mehedinti,Deal,418,Dealu Corbului,Geomil 25000,Limba română
Dealu Piscu Corbului,corb,2,44.6831294767283,22.8091897860165,Mehedinti,Deal,183,Dealu Piscu Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,44.6736509586465,22.6402869967851,Mehedinti,Deal,4021,Dealul Corbului,PDT,Limba română
Drumul Corbului,corb,2,44.611216604801,23.1851592239415,Mehedinti,Drum,92,Drumul Corbului,Geomil 25000,Limba română
Ostrovu Corbului,corb,2,44.5192381935614,22.7435856197002,Mehedinti,Apă-deal-câmpie,8078,Ostrovu Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,44.6767116776933,23.0766936378485,Mehedinti,Vale,213,Valea Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,44.5414148304644,23.0030941091711,Mehedinti,Vale,432,Valea Corbului,Geomil 25000,Limba română
Valea Corbului,corb,2,44.8343909224638,22.8429879887871,Mehedinti,Vale,9765,Valea Corbului,PDT,Limba română
Corbul,corb,2,46.9381156446587,25.0569223500097,Mures,Vale,5401,Corbul,Geomil 25000,Limba română,Pârâul Corbului,PDT,Limba română
Dealul Corbului,corb,2,46.7167637490973,24.8384024848466,Mures,Deal,5391,Dealul Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,46.3085046508149,24.8010339797131,Mures,Deal,10068,Dealul Corbului,PDT,Limba română
Pârâul Corbului,corb,2,46.9852690846467,24.9144750362074,Mures,Vale,5443,Pârâul Corbului,PDT,Limba română
Pârâul Corbului,corb,2,46.6180934124448,25.0199804901693,Mures,Vale,13800,Pârâul Corbului,PDT,Limba română
Părâul Corbului,corb,2,46.8858492472387,25.1835696754517,Mures,Vale,15289,Părâul Corbului,PDT,Limba română
